,from_territory_id,to_territory_id,n_people
4375,111,42.0,6.0
4376,111,44.0,7.0
4377,111,45.0,1.0
4378,111,46.0,1.0
4379,111,47.0,2.0
4380,111,48.0,2.0
4381,111,49.0,1.0
4382,111,50.0,3.0
4383,111,51.0,3.0
4384,111,52.0,1.0
4385,111,53.0,1.0
4386,111,55.0,1.0
4387,111,56.0,1.0
4388,111,58.0,2.0
4389,111,59.0,2.0
4390,111,60.0,5.0
4391,111,61.0,1.0
4392,111,63.0,1.0
4393,111,64.0,2.0
4394,111,65.0,1.0
4395,111,66.0,1.0
4396,111,68.0,1.0
4397,111,69.0,2.0
4398,111,70.0,2.0
4399,111,71.0,1.0
4400,111,72.0,1.0
4401,111,73.0,12.0
4402,111,74.0,1.0
4403,111,75.0,1.0
4404,111,76.0,1.0
4405,111,77.0,2.0
4406,111,78.0,2.0
4407,111,79.0,2.0
4408,111,80.0,2.0
4409,111,81.0,1.0
4410,111,82.0,3.0
4411,111,83.0,1.0
4412,111,84.0,2.0
4413,111,91.0,2.0
4414,111,96.0,1.0
4415,111,103.0,1.0
4416,111,107.0,1.0
4417,111,109.0,2.0
4418,111,110.0,1.0
4419,111,112.0,1.0
4420,111,113.0,1.0
4421,111,114.0,1.0
4422,111,115.0,1.0
4423,111,117.0,3.0
4424,111,119.0,1.0
4425,111,123.0,1.0
4426,111,124.0,1.0
4427,111,125.0,1.0
4428,111,126.0,2.0
4429,111,127.0,1.0
4430,111,128.0,1.0
4431,111,129.0,1.0
4432,111,130.0,1.0
4433,111,131.0,1.0
4434,111,132.0,1.0
4435,111,134.0,1.0
4436,111,135.0,5.0
4437,111,136.0,5.0
4438,111,146.0,1.0
4439,111,149.0,2.0
4440,111,157.0,1.0
4441,111,158.0,3.0
4442,111,161.0,1.0
4443,111,167.0,1.0
4444,111,169.0,3.0
4445,111,170.0,1.0
4446,111,171.0,1.0
4447,111,173.0,1.0
4448,111,180.0,5.0
4449,111,185.0,1.0
4450,111,186.0,9.0
4451,111,187.0,1.0
4452,111,190.0,1.0
4453,111,192.0,1.0
4454,111,194.0,1.0
4455,111,196.0,1.0
4456,111,197.0,1.0
4457,111,199.0,1.0
4458,111,200.0,3.0
4459,111,202.0,1.0
4460,111,0.0,627.0
4461,112,5.0,1.0
4462,112,6.0,1.0
4463,112,7.0,1.0
4464,112,11.0,1.0
4465,112,29.0,1.0
4466,112,35.0,4.0
4467,112,36.0,2.0
4468,112,39.0,7.0
4469,112,42.0,1.0
4470,112,44.0,2.0
4471,112,47.0,1.0
4472,112,50.0,1.0
4473,112,51.0,1.0
4474,112,60.0,1.0
4475,112,69.0,1.0
4476,112,70.0,1.0
4477,112,73.0,3.0
4478,112,82.0,1.0
4479,112,111.0,1.0
4480,112,117.0,1.0
4481,112,135.0,1.0
4482,112,136.0,1.0
4483,112,158.0,1.0
4484,112,169.0,1.0
4485,112,180.0,1.0
4486,112,186.0,2.0
4487,112,200.0,1.0
4488,112,0.0,68.0
4489,113,5.0,2.0
4490,113,6.0,1.0
4491,113,7.0,1.0
4492,113,9.0,1.0
4493,113,11.0,1.0
4494,113,12.0,1.0
4495,113,15.0,1.0
4496,113,16.0,1.0
4497,113,17.0,1.0
4498,113,19.0,1.0
4499,113,29.0,2.0
4500,113,35.0,7.0
4501,113,36.0,3.0
4502,113,37.0,1.0
4503,113,39.0,12.0
4504,113,40.0,1.0
4505,113,42.0,2.0
4506,113,44.0,2.0
4507,113,47.0,1.0
4508,113,48.0,1.0
4509,113,50.0,1.0
4510,113,51.0,1.0
4511,113,58.0,1.0
4512,113,59.0,1.0
4513,113,60.0,2.0
4514,113,61.0,1.0
4515,113,64.0,1.0
4516,113,69.0,1.0
4517,113,70.0,1.0
4518,113,73.0,4.0
4519,113,77.0,1.0
4520,113,78.0,1.0
4521,113,79.0,1.0
4522,113,80.0,1.0
4523,113,82.0,1.0
4524,113,84.0,1.0
4525,113,91.0,1.0
4526,113,103.0,1.0
4527,113,109.0,1.0
4528,113,111.0,2.0
4529,113,117.0,1.0
4530,113,126.0,1.0
4531,113,135.0,2.0
4532,113,136.0,2.0
4533,113,149.0,1.0
4534,113,158.0,1.0
4535,113,169.0,1.0
4536,113,180.0,2.0
4537,113,186.0,3.0
4538,113,200.0,1.0
4539,113,0.0,377.0
4540,114,5.0,1.0
4541,114,7.0,1.0
4542,114,29.0,1.0
4543,114,35.0,3.0
4544,114,36.0,1.0
4545,114,39.0,5.0
4546,114,42.0,1.0
4547,114,44.0,1.0
4548,114,50.0,1.0
4549,114,51.0,1.0
4550,114,60.0,1.0
4551,114,73.0,2.0
4552,114,82.0,1.0
4553,114,111.0,1.0
4554,114,135.0,1.0
4555,114,136.0,1.0
4556,114,158.0,1.0
4557,114,180.0,1.0
4558,114,186.0,2.0
4559,114,0.0,70.0
4560,115,5.0,1.0
4561,115,6.0,1.0
4562,115,7.0,1.0
4563,115,9.0,1.0
4564,115,11.0,1.0
4565,115,12.0,1.0
4566,115,15.0,1.0
4567,115,16.0,1.0
4568,115,17.0,1.0
4569,115,19.0,1.0
4570,115,29.0,2.0
4571,115,35.0,6.0
4572,115,36.0,3.0
4573,115,39.0,10.0
4574,115,42.0,2.0
4575,115,44.0,2.0
4576,115,47.0,1.0
4577,115,48.0,1.0
4578,115,50.0,1.0
4579,115,51.0,1.0
4580,115,58.0,1.0
4581,115,59.0,1.0
4582,115,60.0,2.0
4583,115,64.0,1.0
4584,115,69.0,1.0
4585,115,70.0,1.0
4586,115,73.0,4.0
4587,115,77.0,1.0
4588,115,78.0,1.0
4589,115,79.0,1.0
4590,115,80.0,1.0
4591,115,82.0,1.0
4592,115,84.0,1.0
4593,115,91.0,1.0
4594,115,109.0,1.0
4595,115,111.0,1.0
4596,115,117.0,1.0
4597,115,126.0,1.0
4598,115,135.0,2.0
4599,115,136.0,2.0
4600,115,149.0,1.0
4601,115,158.0,1.0
4602,115,169.0,1.0
4603,115,180.0,2.0
4604,115,186.0,3.0
4605,115,200.0,1.0
4606,115,0.0,247.0
4607,117,3.0,1.0
4608,117,4.0,1.0
4609,117,5.0,3.0
4610,117,6.0,1.0
4611,117,7.0,2.0
4612,117,9.0,1.0
4613,117,11.0,2.0
4614,117,12.0,1.0
4615,117,14.0,1.0
4616,117,15.0,1.0
4617,117,16.0,1.0
4618,117,17.0,1.0
4619,117,19.0,1.0
4620,117,29.0,3.0
4621,117,35.0,11.0
4622,117,36.0,5.0
4623,117,37.0,1.0
4624,117,39.0,20.0
4625,117,40.0,1.0
4626,117,41.0,1.0
4627,117,42.0,3.0
4628,117,44.0,4.0
4629,117,45.0,1.0
4630,117,47.0,1.0
4631,117,48.0,1.0
4632,117,49.0,1.0
4633,117,50.0,2.0
4634,117,51.0,2.0
4635,117,52.0,1.0
4636,117,53.0,1.0
4637,117,55.0,1.0
4638,117,58.0,1.0
4639,117,59.0,1.0
4640,117,60.0,3.0
4641,117,61.0,1.0
4642,117,63.0,1.0
4643,117,64.0,1.0
4644,117,66.0,1.0
4645,117,69.0,1.0
4646,117,70.0,1.0
4647,117,71.0,1.0
4648,117,73.0,7.0
4649,117,74.0,1.0
4650,117,75.0,1.0
4651,117,76.0,1.0
4652,117,77.0,1.0
4653,117,78.0,1.0
4654,117,79.0,1.0
4655,117,80.0,1.0
4656,117,82.0,2.0
4657,117,83.0,1.0
4658,117,84.0,1.0
4659,117,91.0,1.0
4660,117,96.0,1.0
4661,117,103.0,1.0
4662,117,109.0,1.0
4663,117,111.0,3.0
4664,117,113.0,1.0
4665,117,114.0,1.0
4666,117,115.0,1.0
4667,117,119.0,1.0
4668,117,123.0,1.0
4669,117,125.0,1.0
4670,117,126.0,1.0
4671,117,128.0,1.0
4672,117,130.0,1.0
4673,117,135.0,3.0
4674,117,136.0,3.0
4675,117,149.0,1.0
4676,117,157.0,1.0
4677,117,158.0,2.0
4678,117,161.0,1.0
4679,117,169.0,2.0
4680,117,170.0,1.0
4681,117,173.0,1.0
4682,117,180.0,3.0
4683,117,185.0,1.0
4684,117,186.0,6.0
4685,117,192.0,1.0
4686,117,200.0,2.0
4687,117,0.0,359.0
4688,118,29.0,1.0
4689,118,35.0,2.0
4690,118,36.0,1.0
4691,118,39.0,3.0
4692,118,42.0,1.0
4693,118,44.0,1.0
4694,118,60.0,1.0
4695,118,73.0,1.0
4696,118,135.0,1.0
4697,118,136.0,1.0
4698,118,180.0,1.0
4699,118,186.0,1.0
4700,118,0.0,55.0
4701,119,35.0,1.0
4702,119,36.0,1.0
4703,119,39.0,2.0
4704,119,73.0,1.0
4705,119,186.0,1.0
4706,119,0.0,22.0
4707,120,5.0,1.0
4708,120,7.0,1.0
4709,120,29.0,1.0
4710,120,35.0,4.0
4711,120,36.0,2.0
4712,120,39.0,6.0
4713,120,42.0,1.0
4714,120,44.0,1.0
4715,120,50.0,1.0
4716,120,51.0,1.0
4717,120,60.0,1.0
4718,120,73.0,2.0
4719,120,82.0,1.0
4720,120,111.0,1.0
4721,120,117.0,1.0
4722,120,135.0,1.0
4723,120,136.0,1.0
4724,120,158.0,1.0
4725,120,169.0,1.0
4726,120,180.0,1.0
4727,120,186.0,2.0
4728,120,0.0,88.0
4729,121,5.0,1.0
4730,121,7.0,1.0
4731,121,29.0,1.0
4732,121,35.0,4.0
4733,121,36.0,2.0
4734,121,39.0,6.0
4735,121,42.0,1.0
4736,121,44.0,1.0
4737,121,50.0,1.0
4738,121,51.0,1.0
4739,121,60.0,1.0
4740,121,73.0,2.0
4741,121,82.0,1.0
4742,121,111.0,1.0
4743,121,117.0,1.0
4744,121,135.0,1.0
4745,121,136.0,1.0
4746,121,158.0,1.0
4747,121,169.0,1.0
4748,121,180.0,1.0
4749,121,186.0,2.0
4750,121,0.0,79.0
4751,123,5.0,1.0
4752,123,29.0,1.0
4753,123,35.0,3.0
4754,123,36.0,1.0
4755,123,39.0,5.0
4756,123,42.0,1.0
4757,123,44.0,1.0
4758,123,50.0,1.0
4759,123,51.0,1.0
4760,123,60.0,1.0
4761,123,73.0,2.0
4762,123,82.0,1.0
4763,123,111.0,1.0
4764,123,135.0,1.0
4765,123,136.0,1.0
4766,123,158.0,1.0
4767,123,180.0,1.0
4768,123,186.0,2.0
4769,123,0.0,157.0
4770,124,5.0,1.0
4771,124,29.0,1.0
4772,124,35.0,3.0
4773,124,36.0,1.0
4774,124,39.0,5.0
4775,124,42.0,1.0
4776,124,44.0,1.0
4777,124,60.0,1.0
4778,124,73.0,2.0
4779,124,111.0,1.0
4780,124,135.0,1.0
4781,124,136.0,1.0
4782,124,180.0,1.0
4783,124,186.0,1.0
4784,124,0.0,111.0
4785,125,29.0,1.0
4786,125,35.0,2.0
4787,125,36.0,1.0
4788,125,39.0,3.0
4789,125,42.0,1.0
4790,125,44.0,1.0
4791,125,60.0,1.0
4792,125,73.0,1.0
4793,125,135.0,1.0
4794,125,136.0,1.0
4795,125,180.0,1.0
4796,125,186.0,1.0
4797,125,0.0,90.0
4798,126,5.0,1.0
4799,126,29.0,1.0
4800,126,35.0,2.0
4801,126,36.0,1.0
4802,126,39.0,4.0
4803,126,42.0,1.0
4804,126,44.0,1.0
4805,126,60.0,1.0
4806,126,73.0,2.0
4807,126,111.0,1.0
4808,126,135.0,1.0
4809,126,136.0,1.0
4810,126,180.0,1.0
4811,126,186.0,1.0
4812,126,0.0,159.0
4813,127,5.0,1.0
4814,127,29.0,1.0
4815,127,35.0,3.0
4816,127,36.0,1.0
4817,127,39.0,5.0
4818,127,42.0,1.0
4819,127,44.0,1.0
4820,127,60.0,1.0
4821,127,73.0,2.0
4822,127,111.0,1.0
4823,127,135.0,1.0
4824,127,136.0,1.0
4825,127,180.0,1.0
4826,127,186.0,1.0
4827,127,0.0,64.0
4828,128,3.0,1.0
4829,128,4.0,1.0
4830,128,5.0,2.0
4831,128,6.0,1.0
4832,128,7.0,1.0
4833,128,9.0,1.0
4834,128,11.0,1.0
4835,128,12.0,1.0
4836,128,14.0,1.0
4837,128,15.0,1.0
4838,128,16.0,1.0
4839,128,17.0,1.0
4840,128,19.0,1.0
4841,128,29.0,3.0
4842,128,35.0,9.0
4843,128,36.0,4.0
4844,128,37.0,1.0
4845,128,39.0,16.0
4846,128,40.0,1.0
4847,128,41.0,1.0
4848,128,42.0,3.0
4849,128,44.0,3.0
4850,128,45.0,1.0
4851,128,47.0,1.0
4852,128,48.0,1.0
4853,128,49.0,1.0
4854,128,50.0,2.0
4855,128,51.0,2.0
4856,128,52.0,1.0
4857,128,53.0,1.0
4858,128,55.0,1.0
4859,128,58.0,1.0
4860,128,59.0,1.0
4861,128,60.0,2.0
4862,128,61.0,1.0
4863,128,63.0,1.0
4864,128,64.0,1.0
4865,128,69.0,1.0
4866,128,70.0,1.0
4867,128,71.0,1.0
4868,128,73.0,6.0
4869,128,76.0,1.0
4870,128,77.0,1.0
4871,128,78.0,1.0
4872,128,79.0,1.0
4873,128,80.0,1.0
4874,128,82.0,2.0
4875,128,84.0,1.0
4876,128,91.0,1.0
4877,128,96.0,1.0
4878,128,103.0,1.0
4879,128,109.0,1.0
4880,128,111.0,2.0
4881,128,113.0,1.0
4882,128,115.0,1.0
4883,128,117.0,1.0
4884,128,119.0,1.0
4885,128,126.0,1.0
4886,128,130.0,1.0
4887,128,135.0,2.0
4888,128,136.0,3.0
4889,128,149.0,1.0
4890,128,157.0,1.0
4891,128,158.0,2.0
4892,128,161.0,1.0
4893,128,169.0,1.0
4894,128,173.0,1.0
4895,128,180.0,2.0
4896,128,185.0,1.0
4897,128,186.0,4.0
4898,128,200.0,1.0
4899,128,0.0,321.0
4900,129,35.0,1.0
4901,129,36.0,1.0
4902,129,39.0,3.0
4903,129,44.0,1.0
4904,129,73.0,1.0
4905,129,186.0,1.0
4906,129,0.0,77.0
4907,130,5.0,1.0
4908,130,7.0,1.0
4909,130,11.0,1.0
4910,130,29.0,1.0
4911,130,35.0,4.0
4912,130,36.0,2.0
4913,130,39.0,7.0
4914,130,42.0,1.0
4915,130,44.0,1.0
4916,130,50.0,1.0
4917,130,51.0,1.0
4918,130,60.0,1.0
4919,130,73.0,2.0
4920,130,82.0,1.0
4921,130,111.0,1.0
4922,130,117.0,1.0
4923,130,135.0,1.0
4924,130,136.0,1.0
4925,130,158.0,1.0
4926,130,169.0,1.0
4927,130,180.0,1.0
4928,130,186.0,2.0
4929,130,200.0,1.0
4930,130,0.0,133.0
4931,131,5.0,1.0
4932,131,7.0,1.0
4933,131,11.0,1.0
4934,131,29.0,1.0
4935,131,35.0,4.0
4936,131,36.0,2.0
4937,131,39.0,7.0
4938,131,42.0,1.0
4939,131,44.0,1.0
4940,131,50.0,1.0
4941,131,51.0,1.0
4942,131,60.0,1.0
4943,131,70.0,1.0
4944,131,73.0,3.0
4945,131,82.0,1.0
4946,131,111.0,1.0
4947,131,117.0,1.0
4948,131,135.0,1.0
4949,131,136.0,1.0
4950,131,158.0,1.0
4951,131,169.0,1.0
4952,131,180.0,1.0
4953,131,186.0,2.0
4954,131,200.0,1.0
4955,131,0.0,178.0
4956,132,35.0,1.0
4957,132,36.0,1.0
4958,132,39.0,2.0
4959,132,44.0,1.0
4960,132,73.0,1.0
4961,132,186.0,1.0
4962,132,0.0,123.0
4963,133,35.0,1.0
4964,133,39.0,1.0
4965,133,73.0,1.0
4966,133,0.0,100.0
4967,134,5.0,1.0
4968,134,7.0,1.0
4969,134,29.0,1.0
4970,134,35.0,4.0
4971,134,36.0,2.0
4972,134,39.0,6.0
4973,134,42.0,1.0
4974,134,44.0,1.0
4975,134,50.0,1.0
4976,134,51.0,1.0
4977,134,60.0,1.0
4978,134,73.0,2.0
4979,134,82.0,1.0
4980,134,111.0,1.0
4981,134,117.0,1.0
4982,134,135.0,1.0
4983,134,136.0,1.0
4984,134,158.0,1.0
4985,134,169.0,1.0
4986,134,180.0,1.0
4987,134,186.0,2.0
4988,134,200.0,1.0
4989,134,0.0,215.0
4990,135,3.0,1.0
4991,135,4.0,1.0
4992,135,5.0,2.0
4993,135,6.0,1.0
4994,135,7.0,2.0
4995,135,9.0,1.0
4996,135,11.0,1.0
4997,135,12.0,1.0
4998,135,14.0,1.0
4999,135,15.0,1.0
5000,135,16.0,1.0
5001,135,17.0,1.0
5002,135,19.0,1.0
5003,135,29.0,3.0
5004,135,35.0,10.0
5005,135,36.0,5.0
5006,135,37.0,1.0
5007,135,39.0,18.0
5008,135,40.0,1.0
5009,135,41.0,1.0
5010,135,42.0,3.0
5011,135,44.0,4.0
5012,135,45.0,1.0
5013,135,47.0,1.0
5014,135,48.0,1.0
5015,135,49.0,1.0
5016,135,50.0,2.0
5017,135,51.0,2.0
5018,135,52.0,1.0
5019,135,53.0,1.0
5020,135,55.0,1.0
5021,135,58.0,1.0
5022,135,59.0,1.0
5023,135,60.0,3.0
5024,135,61.0,1.0
5025,135,63.0,1.0
5026,135,64.0,1.0
5027,135,69.0,1.0
5028,135,70.0,1.0
5029,135,71.0,1.0
5030,135,73.0,7.0
5031,135,74.0,1.0
5032,135,75.0,1.0
5033,135,76.0,1.0
5034,135,77.0,1.0
5035,135,78.0,1.0
5036,135,79.0,1.0
5037,135,80.0,1.0
5038,135,82.0,2.0
5039,135,84.0,1.0
5040,135,91.0,1.0
5041,135,96.0,1.0
5042,135,103.0,1.0
5043,135,109.0,1.0
5044,135,111.0,2.0
5045,135,113.0,1.0
5046,135,114.0,1.0
5047,135,115.0,1.0
5048,135,117.0,2.0
5049,135,119.0,1.0
5050,135,123.0,1.0
5051,135,125.0,1.0
5052,135,126.0,1.0
5053,135,128.0,1.0
5054,135,130.0,1.0
5055,135,136.0,3.0
5056,135,149.0,1.0
5057,135,157.0,1.0
5058,135,158.0,2.0
5059,135,161.0,1.0
5060,135,169.0,2.0
5061,135,173.0,1.0
5062,135,180.0,3.0
5063,135,185.0,1.0
5064,135,186.0,5.0
5065,135,192.0,1.0
5066,135,200.0,1.0
5067,135,0.0,818.0
5068,136,3.0,1.0
5069,136,4.0,1.0
5070,136,5.0,2.0
5071,136,6.0,1.0
5072,136,7.0,2.0
5073,136,9.0,1.0
5074,136,11.0,1.0
5075,136,12.0,1.0
5076,136,14.0,1.0
5077,136,15.0,1.0
5078,136,16.0,1.0
5079,136,17.0,1.0
5080,136,19.0,1.0
5081,136,29.0,3.0
5082,136,35.0,10.0
5083,136,36.0,5.0
5084,136,37.0,1.0
5085,136,39.0,18.0
5086,136,40.0,1.0
5087,136,41.0,1.0
5088,136,42.0,3.0
5089,136,44.0,4.0
5090,136,45.0,1.0
5091,136,47.0,1.0
5092,136,48.0,1.0
5093,136,49.0,1.0
5094,136,50.0,2.0
5095,136,51.0,2.0
5096,136,52.0,1.0
5097,136,53.0,1.0
5098,136,55.0,1.0
5099,136,58.0,1.0
5100,136,59.0,1.0
5101,136,60.0,3.0
5102,136,61.0,1.0
5103,136,63.0,1.0
5104,136,64.0,1.0
5105,136,69.0,1.0
5106,136,70.0,1.0
5107,136,71.0,1.0
5108,136,73.0,7.0
5109,136,74.0,1.0
5110,136,75.0,1.0
5111,136,76.0,1.0
5112,136,77.0,1.0
5113,136,78.0,1.0
5114,136,79.0,1.0
5115,136,80.0,1.0
5116,136,82.0,2.0
5117,136,84.0,1.0
5118,136,91.0,1.0
5119,136,96.0,1.0
5120,136,103.0,1.0
5121,136,109.0,1.0
5122,136,111.0,2.0
5123,136,113.0,1.0
5124,136,114.0,1.0
5125,136,115.0,1.0
5126,136,117.0,2.0
5127,136,119.0,1.0
5128,136,123.0,1.0
5129,136,125.0,1.0
5130,136,126.0,1.0
5131,136,128.0,1.0
5132,136,130.0,1.0
5133,136,135.0,3.0
5134,136,149.0,1.0
5135,136,157.0,1.0
5136,136,158.0,2.0
5137,136,161.0,1.0
5138,136,169.0,2.0
5139,136,173.0,1.0
5140,136,180.0,3.0
5141,136,185.0,1.0
5142,136,186.0,5.0
5143,136,192.0,1.0
5144,136,200.0,1.0
5145,136,0.0,877.0
5146,137,29.0,1.0
5147,137,35.0,2.0
5148,137,36.0,1.0
5149,137,39.0,4.0
5150,137,42.0,1.0
5151,137,44.0,1.0
5152,137,60.0,1.0
5153,137,73.0,1.0
5154,137,135.0,1.0
5155,137,136.0,1.0
5156,137,180.0,1.0
5157,137,186.0,1.0
5158,137,0.0,47.0
5159,139,35.0,1.0
5160,139,39.0,1.0
5161,139,0.0,38.0
5162,140,35.0,2.0
5163,140,36.0,1.0
5164,140,39.0,3.0
5165,140,42.0,1.0
5166,140,44.0,1.0
5167,140,73.0,1.0
5168,140,186.0,1.0
5169,140,0.0,77.0
5170,141,35.0,1.0
5171,141,39.0,1.0
5172,141,0.0,48.0
5173,142,35.0,1.0
5174,142,39.0,1.0
5175,142,0.0,21.0
5176,143,35.0,1.0
5177,143,39.0,2.0
5178,143,73.0,1.0
5179,143,186.0,1.0
5180,143,0.0,56.0
5181,144,5.0,1.0
5182,144,29.0,1.0
5183,144,35.0,3.0
5184,144,36.0,1.0
5185,144,39.0,5.0
5186,144,42.0,1.0
5187,144,44.0,1.0
5188,144,50.0,1.0
5189,144,60.0,1.0
5190,144,73.0,2.0
5191,144,82.0,1.0
5192,144,111.0,1.0
5193,144,135.0,1.0
5194,144,136.0,1.0
5195,144,158.0,1.0
5196,144,180.0,1.0
5197,144,186.0,1.0
5198,144,0.0,121.0
5199,145,35.0,1.0
5200,145,36.0,1.0
5201,145,39.0,2.0
5202,145,73.0,1.0
5203,145,186.0,1.0
5204,145,0.0,45.0
5205,146,5.0,1.0
5206,146,29.0,1.0
5207,146,35.0,2.0
5208,146,36.0,1.0
5209,146,39.0,4.0
5210,146,42.0,1.0
5211,146,44.0,1.0
5212,146,60.0,1.0
5213,146,73.0,2.0
5214,146,111.0,1.0
5215,146,135.0,1.0
5216,146,136.0,1.0
5217,146,180.0,1.0
5218,146,186.0,1.0
5219,146,0.0,103.0
5220,147,29.0,1.0
5221,147,35.0,2.0
5222,147,36.0,1.0
5223,147,39.0,3.0
5224,147,42.0,1.0
5225,147,44.0,1.0
5226,147,60.0,1.0
5227,147,73.0,1.0
5228,147,135.0,1.0
5229,147,136.0,1.0
5230,147,180.0,1.0
5231,147,186.0,1.0
5232,147,0.0,81.0
5233,148,35.0,2.0
5234,148,36.0,1.0
5235,148,39.0,3.0
5236,148,42.0,1.0
5237,148,44.0,1.0
5238,148,73.0,1.0
5239,148,186.0,1.0
5240,148,0.0,109.0
5241,149,3.0,1.0
5242,149,4.0,1.0
5243,149,5.0,3.0
5244,149,6.0,1.0
5245,149,7.0,2.0
5246,149,9.0,1.0
5247,149,11.0,2.0
5248,149,12.0,1.0
5249,149,14.0,1.0
5250,149,15.0,1.0
5251,149,16.0,1.0
5252,149,17.0,1.0
5253,149,19.0,1.0
5254,149,29.0,3.0
5255,149,35.0,11.0
5256,149,36.0,5.0
5257,149,37.0,1.0
5258,149,39.0,20.0
5259,149,40.0,1.0
5260,149,41.0,1.0
5261,149,42.0,4.0
5262,149,44.0,4.0
5263,149,45.0,1.0
5264,149,46.0,1.0
5265,149,47.0,1.0
5266,149,48.0,1.0
5267,149,49.0,1.0
5268,149,50.0,2.0
5269,149,51.0,2.0
5270,149,52.0,1.0
5271,149,53.0,1.0
5272,149,55.0,1.0
5273,149,58.0,1.0
5274,149,59.0,1.0
5275,149,60.0,3.0
5276,149,61.0,1.0
5277,149,63.0,1.0
5278,149,64.0,1.0
5279,149,66.0,1.0
5280,149,69.0,1.0
5281,149,70.0,2.0
5282,149,71.0,1.0
5283,149,73.0,7.0
5284,149,74.0,1.0
5285,149,75.0,1.0
5286,149,76.0,1.0
5287,149,77.0,1.0
5288,149,78.0,1.0
5289,149,79.0,1.0
5290,149,80.0,1.0
5291,149,81.0,1.0
5292,149,82.0,2.0
5293,149,83.0,1.0
5294,149,84.0,1.0
5295,149,91.0,1.0
5296,149,96.0,1.0
5297,149,103.0,1.0
5298,149,109.0,1.0
5299,149,111.0,3.0
5300,149,113.0,1.0
5301,149,114.0,1.0
5302,149,115.0,1.0
5303,149,117.0,2.0
5304,149,119.0,1.0
5305,149,123.0,1.0
5306,149,125.0,1.0
5307,149,126.0,1.0
5308,149,128.0,1.0
5309,149,130.0,1.0
5310,149,135.0,3.0
5311,149,136.0,3.0
5312,149,157.0,1.0
5313,149,158.0,2.0
5314,149,161.0,1.0
5315,149,169.0,2.0
5316,149,170.0,1.0
5317,149,173.0,1.0
5318,149,180.0,3.0
5319,149,185.0,1.0
5320,149,186.0,6.0
5321,149,192.0,1.0
5322,149,200.0,2.0
5323,149,0.0,766.0
5324,150,39.0,1.0
5325,150,0.0,18.0
5326,151,35.0,1.0
5327,151,39.0,2.0
5328,151,73.0,1.0
5329,151,186.0,1.0
5330,151,0.0,32.0
5331,152,35.0,1.0
5332,152,36.0,1.0
5333,152,39.0,2.0
5334,152,73.0,1.0
5335,152,186.0,1.0
5336,152,0.0,53.0
5337,154,5.0,1.0
5338,154,7.0,1.0
5339,154,29.0,1.0
5340,154,35.0,3.0
5341,154,36.0,2.0
5342,154,39.0,6.0
5343,154,42.0,1.0
5344,154,44.0,1.0
5345,154,50.0,1.0
5346,154,51.0,1.0
5347,154,60.0,1.0
5348,154,73.0,2.0
5349,154,82.0,1.0
5350,154,111.0,1.0
5351,154,117.0,1.0
5352,154,135.0,1.0
5353,154,136.0,1.0
5354,154,158.0,1.0
5355,154,169.0,1.0
5356,154,180.0,1.0
5357,154,186.0,2.0
5358,154,0.0,53.0
5359,155,5.0,1.0
5360,155,7.0,1.0
5361,155,29.0,1.0
5362,155,35.0,3.0
5363,155,36.0,2.0
5364,155,39.0,6.0
5365,155,42.0,1.0
5366,155,44.0,1.0
5367,155,50.0,1.0
5368,155,51.0,1.0
5369,155,60.0,1.0
5370,155,73.0,2.0
5371,155,82.0,1.0
5372,155,111.0,1.0
5373,155,117.0,1.0
5374,155,135.0,1.0
5375,155,136.0,1.0
5376,155,158.0,1.0
5377,155,169.0,1.0
5378,155,180.0,1.0
5379,155,186.0,2.0
5380,155,0.0,39.0
5381,156,29.0,1.0
5382,156,35.0,2.0
5383,156,36.0,1.0
5384,156,39.0,3.0
5385,156,42.0,1.0
5386,156,44.0,1.0
5387,156,60.0,1.0
5388,156,73.0,1.0
5389,156,135.0,1.0
5390,156,136.0,1.0
5391,156,180.0,1.0
5392,156,186.0,1.0
5393,156,0.0,63.0
5394,157,5.0,1.0
5395,157,6.0,1.0
5396,157,7.0,1.0
5397,157,11.0,1.0
5398,157,12.0,1.0
5399,157,15.0,1.0
5400,157,29.0,1.0
5401,157,35.0,5.0
5402,157,36.0,2.0
5403,157,39.0,8.0
5404,157,42.0,1.0
5405,157,44.0,2.0
5406,157,47.0,1.0
5407,157,48.0,1.0
5408,157,50.0,1.0
5409,157,51.0,1.0
5410,157,60.0,1.0
5411,157,69.0,1.0
5412,157,70.0,1.0
5413,157,73.0,3.0
5414,157,78.0,1.0
5415,157,79.0,1.0
5416,157,82.0,1.0
5417,157,91.0,1.0
5418,157,111.0,1.0
5419,157,117.0,1.0
5420,157,135.0,1.0
5421,157,136.0,1.0
5422,157,158.0,1.0
5423,157,169.0,1.0
5424,157,180.0,1.0
5425,157,186.0,2.0
5426,157,200.0,1.0
5427,157,0.0,48.0
5428,158,3.0,1.0
5429,158,4.0,1.0
5430,158,5.0,3.0
5431,158,6.0,1.0
5432,158,7.0,2.0
5433,158,9.0,1.0
5434,158,11.0,2.0
5435,158,12.0,1.0
5436,158,14.0,1.0
5437,158,15.0,1.0
5438,158,16.0,1.0
5439,158,17.0,1.0
5440,158,19.0,1.0
5441,158,26.0,1.0
5442,158,29.0,4.0
5443,158,35.0,12.0
5444,158,36.0,6.0
5445,158,37.0,1.0
5446,158,39.0,21.0
5447,158,40.0,1.0
5448,158,41.0,1.0
5449,158,42.0,4.0
